#t x y z qx qy qz qw
1520520255.928562403 0.828293117 0.413905252 1.122536041 0.086894465 0.254776456 -0.036833616 0.962383288
1520520255.936895370 0.825184042 0.412065414 1.122325759 0.086579926 0.268807826 -0.034405607 0.958677487
1520520255.945229292 0.822281078 0.409784211 1.122626212 0.085593439 0.283084506 -0.031380806 0.954752413
1520520255.953562260 0.819424436 0.407282743 1.123100871 0.083587230 0.297148662 -0.027972631 0.950754111
1520520255.961895466 0.816575223 0.405077958 1.123514171 0.082431859 0.310585530 -0.024513013 0.946647099
1520520255.970229387 0.813738289 0.402674392 1.124034145 0.080622951 0.324132089 -0.021204856 0.942331514
1520520255.978562355 0.810958193 0.400165587 1.124757539 0.076954831 0.337758820 -0.017583501 0.937916709
1520520255.986895323 0.808127309 0.397824838 1.125348598 0.075486540 0.350820756 -0.015218366 0.933271118
1520520255.995229244 0.805412032 0.395647357 1.125964069 0.073670465 0.363646917 -0.012517308 0.928534813
1520520256.003562450 0.803080067 0.393500962 1.126674366 0.072071203 0.375336160 -0.009092109 0.924037793
1520520256.011895418 0.800646199 0.391335601 1.127437432 0.070194667 0.387585360 -0.005861698 0.919138693
1520520256.020228386 0.798031860 0.389051450 1.128134579 0.069473188 0.399909296 -0.003660557 0.913910626
1520520256.028562307 0.795861968 0.386935213 1.128993303 0.067968844 0.410832115 -0.001132974 0.909173210
1520520256.036895275 0.793842119 0.384545390 1.130030843 0.064990277 0.421849359 0.002076904 0.904331283
1520520256.045228243 0.791687285 0.382359932 1.130899555 0.063222384 0.432580539 0.004153976 0.899366306
1520520256.053562403 0.789486946 0.380476799 1.131880904 0.063430621 0.443584979 0.006678321 0.893959911
1520520256.061895370 0.787549608 0.378467986 1.132847704 0.060626669 0.453168769 0.009226432 0.889312851
1520520256.070229292 0.785569510 0.376664093 1.133785626 0.060131115 0.463182830 0.010867244 0.884153730
1520520256.078562260 0.783542736 0.374752571 1.134805390 0.059449647 0.473614017 0.013493225 0.878620189
1520520256.086895466 0.781602766 0.372708774 1.135902847 0.056829018 0.483356189 0.016254910 0.873426033
1520520256.095229387 0.779608440 0.370815000 1.137126491 0.055655125 0.493485678 0.019654998 0.867748854
1520520256.103562355 0.777981326 0.369045824 1.138202172 0.054706880 0.502493135 0.021795574 0.862573336
1520520256.111895323 0.776301768 0.367331461 1.139295462 0.053953860 0.511388809 0.024071284 0.857316184
1520520256.120229244 0.774787651 0.365627252 1.140513366 0.052572632 0.519729712 0.026311472 0.852305609
1520520256.128562450 0.773151160 0.364258171 1.141510218 0.053444902 0.528014327 0.028246851 0.847081241
1520520256.136895418 0.771820399 0.362431577 1.142712593 0.051446594 0.535798847 0.031156808 0.842200746
1520520256.145228386 0.770073893 0.361334702 1.143671613 0.053497442 0.543696871 0.032285877 0.836952423
1520520256.153562307 0.768776709 0.359638264 1.144812875 0.051973036 0.551158897 0.035077902 0.832040993
1520520256.161895275 0.767427583 0.358218550 1.145950603 0.051933076 0.557811726 0.036604952 0.827531940
1520520256.170228243 0.766143629 0.356717600 1.147122210 0.052338900 0.563862038 0.038145621 0.823325667
1520520256.178562403 0.764882815 0.355131150 1.148259399 0.051131440 0.569604273 0.039943663 0.819354046
1520520256.186895370 0.763616766 0.353662095 1.149341822 0.051075086 0.575115079 0.041332035 0.815429730
1520520256.195229292 0.762389609 0.352179948 1.150412361 0.051055711 0.579896634 0.042538145 0.811975193
1520520256.203562260 0.761210208 0.350598630 1.151481566 0.050959639 0.584294673 0.043686427 0.808760994
1520520256.211895466 0.759989462 0.349046067 1.152516047 0.050983658 0.588153775 0.044435892 0.805916407
1520520256.220229387 0.758752867 0.347447437 1.153532941 0.050868052 0.591647453 0.044843409 0.803339780
1520520256.228562355 0.757604673 0.345733627 1.154485571 0.050743856 0.594188884 0.045457190 0.801435135
1520520256.236895323 0.756395456 0.344014617 1.155377428 0.050576770 0.596380170 0.045652406 0.799805314
1520520256.245229244 0.755222444 0.342310064 1.156213110 0.050775780 0.597662668 0.045616497 0.798836836
1520520256.253562450 0.754009859 0.340459235 1.156970176 0.050329536 0.598671918 0.045809398 0.798097971
1520520256.261895418 0.752837667 0.338656357 1.157705471 0.050678891 0.598600227 0.045280165 0.798159836
1520520256.270228386 0.751687199 0.336717039 1.158393946 0.050545942 0.598020094 0.044930778 0.798622752
1520520256.278562307 0.750494657 0.334787008 1.158995648 0.050347585 0.596717967 0.044501305 0.799632680
1520520256.286895275 0.749317781 0.332845757 1.159554675 0.050179500 0.594740424 0.043856069 0.801150729
1520520256.295228243 0.748147082 0.330773961 1.160040162 0.050007358 0.592084710 0.043382282 0.803151877
1520520256.303562403 0.746970022 0.328691443 1.160479393 0.049747936 0.588575488 0.042547122 0.805787677
1520520256.311895370 0.745777291 0.326517975 1.160852571 0.049280362 0.584189300 0.041801468 0.809040756
1520520256.320229292 0.744607664 0.324293832 1.161194581 0.048672342 0.578997210 0.041036992 0.812840205
1520520256.328562260 0.743425179 0.322145706 1.161574936 0.049077352 0.573032075 0.039694263 0.817098538
1520520256.336895466 0.742549745 0.319590522 1.161837274 0.046445863 0.565294878 0.039279493 0.822643060
1520520256.345229387 0.741387002 0.317250061 1.162051332 0.045846238 0.557720721 0.038149365 0.827883050
1520520256.353562355 0.740122753 0.314915620 1.162246450 0.046195873 0.549395899 0.036798109 0.833472247
1520520256.361895323 0.738945425 0.312267135 1.162425827 0.044312065 0.540451739 0.036547085 0.839412098
1520520256.370229244 0.737722968 0.309812227 1.162540415 0.044944935 0.530449420 0.034834038 0.845807280
1520520256.378562450 0.736498446 0.306972952 1.162675032 0.042528966 0.520309568 0.034705079 0.852211710
1520520256.386895418 0.735359649 0.304236506 1.162835195 0.041136394 0.509115709 0.033623985 0.859056703
1520520256.395228386 0.734114685 0.301379189 1.162976486 0.039549237 0.497971841 0.032496053 0.865681183
1520520256.403562307 0.732919733 0.298547861 1.163208438 0.037687513 0.485899830 0.031411866 0.872636408
1520520256.411895275 0.731576627 0.295844890 1.163244313 0.037558126 0.473388166 0.029849645 0.879546491
1520520256.420228243 0.730428223 0.292734480 1.163563814 0.034756533 0.460733262 0.029009414 0.886383269
1520520256.428562403 0.729065007 0.289998149 1.163609529 0.034274786 0.447482943 0.026909257 0.893230175
1520520256.436895370 0.727693867 0.286827378 1.163841891 0.031461447 0.433801957 0.026305850 0.900074465
1520520256.445229292 0.726396591 0.284037449 1.163946586 0.030557771 0.419341863 0.024094895 0.906993970
1520520256.453562260 0.724991317 0.280893652 1.164423532 0.028008383 0.406045876 0.023803533 0.913113174
1520520256.461895466 0.723793462 0.277774468 1.164904805 0.025570040 0.391204512 0.022818954 0.919665427
1520520256.470229387 0.722723335 0.274792809 1.165481540 0.023356094 0.375705766 0.021678854 0.926190962
1520520256.478562355 0.721310087 0.271798854 1.165848544 0.022018082 0.360187401 0.020501308 0.932394732
1520520256.486895323 0.719945223 0.268689878 1.166549919 0.018812713 0.344882857 0.019534984 0.938253847
1520520256.495229244 0.718380952 0.265769711 1.167040453 0.017930594 0.328016331 0.017244504 0.944344433
1520520256.503562450 0.716786024 0.262851658 1.167508713 0.015848591 0.311549844 0.015104058 0.949977570
1520520256.511895418 0.715140165 0.259731155 1.168260528 0.013817069 0.295633894 0.014498696 0.955091345
1520520256.520228386 0.713411544 0.256663737 1.168976457 0.011010024 0.279207107 0.013539619 0.960072315
1520520256.528562307 0.711432193 0.253646381 1.169715911 0.008442471 0.262338708 0.012413593 0.964859073
1520520256.536895275 0.709758351 0.250939925 1.170397535 0.007520090 0.244616272 0.009522442 0.969544043
1520520256.545228243 0.707721989 0.248185341 1.171077120 0.006070407 0.227167393 0.007234016 0.973809938
1520520256.553562403 0.705803644 0.245130309 1.172062250 0.002858532 0.209674071 0.005861959 0.977749585
1520520256.561895370 0.703760706 0.242175770 1.173013356 0.000790510 0.191814039 0.004072734 0.981422520
1520520256.570229292 0.701635651 0.239358084 1.173949979 -0.001304628 0.173746743 0.002239920 0.984786957
1520520256.578562260 0.699437759 0.236499344 1.174904587 -0.003719611 0.154895241 0.000113758 0.987923892
1520520256.586895466 0.697234348 0.233548692 1.175944154 -0.005094744 0.136287966 -0.002087587 0.990653964
1520520256.595229387 0.694862327 0.230925203 1.176865903 -0.005421482 0.117600106 -0.004271491 0.993037047
1520520256.603562355 0.692571052 0.228245983 1.177820040 -0.006616973 0.098663178 -0.006243623 0.995079298
1520520256.611895323 0.690186896 0.225531466 1.178582883 -0.007724661 0.079999907 -0.007688024 0.996735290
1520520256.620229244 0.687790582 0.222758966 1.179442467 -0.009224300 0.060621291 -0.010107045 0.998067041
1520520256.628562450 0.685590679 0.220043991 1.180065944 -0.009612643 0.040400757 -0.012520286 0.999058866
1520520256.636895418 0.683066503 0.217291510 1.180827358 -0.010674812 0.022066485 -0.014345150 0.999596586
1520520256.645228386 0.680364850 0.214915479 1.181379130 -0.010757885 0.003826164 -0.016672215 0.999795812
1520520256.653562307 0.677822548 0.212238796 1.181966165 -0.010900953 -0.015006162 -0.019686475 0.999634147
1520520256.661895275 0.675174076 0.209561768 1.182593331 -0.010958210 -0.032534233 -0.021762440 0.999173577
1520520256.670228243 0.672420308 0.207071084 1.182979556 -0.010303431 -0.050446732 -0.024158001 0.998381369
1520520256.678562403 0.669628244 0.204294060 1.183654969 -0.010248944 -0.067572001 -0.025623914 0.997332642
1520520256.686895370 0.666914720 0.201887816 1.183893662 -0.009562353 -0.085885537 -0.028729244 0.995844800
1520520256.695229292 0.664080630 0.199472119 1.184232673 -0.009013343 -0.104025195 -0.031474409 0.994035653
1520520256.703562260 0.661064476 0.196965284 1.184604239 -0.008643896 -0.121211255 -0.033317802 0.992029757
1520520256.711895466 0.657881475 0.194415069 1.185045885 -0.008882198 -0.138366356 -0.036266643 0.989677012
1520520256.720229387 0.654831048 0.191954614 1.185488777 -0.009420346 -0.155230608 -0.037972212 0.987103250
1520520256.728562355 0.651689626 0.189692297 1.185754331 -0.009293252 -0.172431395 -0.041011538 0.984123520
1520520256.736895323 0.648450986 0.187580938 1.185992576 -0.009133298 -0.189471966 -0.043651431 0.980872830
1520520256.745229244 0.645400709 0.185221041 1.186426939 -0.009835491 -0.206450252 -0.045888646 0.977330952
1520520256.753562450 0.642396826 0.182965553 1.186953386 -0.010765497 -0.223243786 -0.047874957 0.973526735
1520520256.761895418 0.639477609 0.180828091 1.187397858 -0.010962047 -0.240411190 -0.049619892 0.969340064
1520520256.770228386 0.636506547 0.178921102 1.187511271 -0.010588297 -0.258317477 -0.051483386 0.964629167
1520520256.778562307 0.633053775 0.176797787 1.188103475 -0.011706255 -0.274196241 -0.053132999 0.960133465
1520520256.786895275 0.629812998 0.175118734 1.188291337 -0.011524650 -0.290880300 -0.055202916 0.955096054
1520520256.795228243 0.626450241 0.173131944 1.188730320 -0.011868942 -0.307019365 -0.057805016 0.949872001
1520520256.803562403 0.623058944 0.171230373 1.189202863 -0.012716344 -0.322628739 -0.059625366 0.944560113
1520520256.811895370 0.619652482 0.169731052 1.189536603 -0.013172409 -0.338227240 -0.061868298 0.938936172
1520520256.820229292 0.616157557 0.167967910 1.189959437 -0.014068684 -0.353359196 -0.063899183 0.933196788
1520520256.828562260 0.612843614 0.166434267 1.190249734 -0.013541033 -0.367878151 -0.065571638 0.927460332
1520520256.836895466 0.609812489 0.165049319 1.190373643 -0.012493997 -0.383610711 -0.067043161 0.920973364
1520520256.845229387 0.606002551 0.163274806 1.191124551 -0.014760950 -0.397345634 -0.069058283 0.914947821
1520520256.853562355 0.602579063 0.161954742 1.191160382 -0.013514902 -0.411191668 -0.071086558 0.908672362
1520520256.861895323 0.599160041 0.160243927 1.191584745 -0.014590417 -0.424537249 -0.072896049 0.902353262
1520520256.870229244 0.595503344 0.158708019 1.191914563 -0.016159960 -0.437847109 -0.075514935 0.895726666
1520520256.878562450 0.592218016 0.157033947 1.192197630 -0.016255306 -0.449962562 -0.076803011 0.889590218
1520520256.886895418 0.588657455 0.155537748 1.192572845 -0.016684182 -0.462908119 -0.078516215 0.882764360
1520520256.895228386 0.585233283 0.154232570 1.192507694 -0.015557767 -0.474019009 -0.080980814 0.876644764
1520520256.903562307 0.581750525 0.152699816 1.192866600 -0.015506684 -0.485826667 -0.082601109 0.870005201
1520520256.911895275 0.578448939 0.151349104 1.193076696 -0.015354288 -0.497371223 -0.083900915 0.863334668
1520520256.920228243 0.575278017 0.149634560 1.193243967 -0.016016602 -0.507694865 -0.085605825 0.857123699
1520520256.928562403 0.571906602 0.148102866 1.193526998 -0.016129986 -0.517971855 -0.086672799 0.850842410
1520520256.936895370 0.568741912 0.146601454 1.193646222 -0.014910835 -0.527189950 -0.087538615 0.845094914
1520520256.945229292 0.565787505 0.145419758 1.193714037 -0.013516594 -0.536289604 -0.088127218 0.839311835
1520520256.953562260 0.562606248 0.143995684 1.193833444 -0.012835935 -0.543544097 -0.087909625 0.834665772
1520520256.961895466 0.559501024 0.142683638 1.193813363 -0.010706938 -0.550709170 -0.088426869 0.829930997
1520520256.970229387 0.556496488 0.141312917 1.193962473 -0.009810953 -0.556871976 -0.088056361 0.825859204
1520520256.978562355 0.553226503 0.139727370 1.194350393 -0.009897531 -0.562454932 -0.087953184 0.822077080
1520520256.986895323 0.550732729 0.138459891 1.194259259 -0.007200561 -0.568079654 -0.087602990 0.818266078
1520520256.995229244 0.547861202 0.137015616 1.194391696 -0.006345302 -0.572149463 -0.086972931 0.815500115
1520520257.003562450 0.544719767 0.135721278 1.194152713 -0.004951917 -0.574672270 -0.087231612 0.813706278
1520520257.011895418 0.542172329 0.134040570 1.194353517 -0.003942601 -0.577902542 -0.086813326 0.811465682
1520520257.020228386 0.539605877 0.132427246 1.194583676 -0.003081183 -0.579063489 -0.085427630 0.810788568
1520520257.028562307 0.536651245 0.130873292 1.194525425 -0.002328186 -0.580068722 -0.085566624 0.810057535
1520520257.036895275 0.534108392 0.129318462 1.194488593 -0.001331760 -0.580016283 -0.085130355 0.810143296
1520520257.045228243 0.531044023 0.127907625 1.194053862 -0.000404974 -0.578481471 -0.085634828 0.811187832
1520520257.053562403 0.528644359 0.126163379 1.194332660 -0.000211742 -0.577978847 -0.084675744 0.811646737
1520520257.061895370 0.525704943 0.124692803 1.193886793 0.000883334 -0.574814675 -0.085469943 0.813807224
1520520257.070229292 0.523156730 0.123017164 1.193970005 0.000537014 -0.572863136 -0.084827353 0.815249568
1520520257.078562260 0.520534777 0.121391158 1.193738226 0.000858450 -0.568434192 -0.084880758 0.818338004
1520520257.086895466 0.518092074 0.119802929 1.193703697 0.000582826 -0.563436649 -0.084664797 0.821809391
1520520257.095229387 0.515273991 0.118306445 1.193016964 0.001377255 -0.557842447 -0.085156698 0.825565409
1520520257.103562355 0.512670754 0.116664588 1.192770442 0.001157053 -0.551681076 -0.085538792 0.829656415
1520520257.111895323 0.509936079 0.115023076 1.192329174 0.000622211 -0.544293071 -0.086213921 0.834453010
1520520257.120229244 0.507425694 0.113291120 1.192037278 0.000094942 -0.537020365 -0.086845025 0.839087039
1520520257.128562450 0.504848654 0.111808358 1.191715518 0.001039271 -0.528797498 -0.087387123 0.844236707
1520520257.136895418 0.502042161 0.109891514 1.191339707 -0.000895248 -0.519246653 -0.088366338 0.850043236
1520520257.145228386 0.499806567 0.108677334 1.190825444 0.002052523 -0.509230730 -0.087034911 0.856215379
1520520257.153562307 0.497208946 0.106780625 1.190432209 0.000736090 -0.498777642 -0.088635401 0.862185646
1520520257.161895275 0.494196947 0.104863439 1.190393171 -0.001686451 -0.487015520 -0.089663012 0.868777062
1520520257.170228243 0.491498200 0.103042880 1.190125011 -0.002831124 -0.476267015 -0.090831119 0.874592147
1520520257.178562403 0.489219551 0.101132735 1.189876769 -0.003511871 -0.464449796 -0.091179476 0.880886120
1520520257.186895370 0.486695075 0.099117660 1.189766314 -0.005532788 -0.452387498 -0.092075051 0.887038401
1520520257.195229292 0.484290980 0.097211554 1.189407061 -0.005948007 -0.439588314 -0.092875658 0.893364902
1520520257.203562260 0.481773847 0.095322329 1.189216301 -0.007362162 -0.426590258 -0.093433650 0.899575846
1520520257.211895466 0.479496123 0.093430770 1.189078146 -0.008440585 -0.413513850 -0.093082660 0.905687954
1520520257.220229387 0.477187388 0.091719414 1.188539811 -0.009420310 -0.400511515 -0.093947569 0.911414087
